dt,temp,feels_like,pressure,humidity,dew_point,clouds,visibility,wind_speed,wind_deg,weather_val_1,weather_val_2,weather_val_3,weather_val_4,weather_val_5,weather_val_6,weather_val_7,weather_val_8,weather_val_9,weather_val_10,weather_val_11,weather_val_12,weather_val_13,weather_val_14,weather_val_15,weather_val_16,weather_val_17,weather_val_18,weather_val_19,weather_val_20,weather_val_21,weather_val_22,weather_val_23,weather_val_24,weather_val_25,forecast10min,forecast20min,forecast30min,forecast40min,forecast50min,forecast60min
1715845800,-0.2349875423575466,0.2358940983452813,-0.7299854426128132,0.9533167593289452,0.972104514121394,1.383572700828236,0.5094721129375396,1.118205720186346,0.3670048904956096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715846400,-0.2349875423575466,0.2358940983452813,-0.7299854426128132,0.9533167593289452,0.972104514121394,1.383572700828236,0.5094721129375396,1.118205720186346,0.3670048904956096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715847000,-0.2349875423575466,0.2358940983452813,-0.7299854426128132,0.9533167593289452,0.972104514121394,1.383572700828236,0.5094721129375396,1.118205720186346,0.3670048904956096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715847600,0.1711977646355414,1.0085321438983823,-0.7299854426128132,0.9533167593289452,1.34083790961896,1.383572700828236,0.5094721129375396,-0.1671135990234368,0.5460967859075363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715848200,0.1711977646355414,1.0085321438983823,-0.7299854426128132,0.9533167593289452,1.34083790961896,1.383572700828236,0.5094721129375396,-0.1671135990234368,0.5460967859075363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715848800,0.1711977646355414,1.0085321438983823,-0.7299854426128132,0.9533167593289452,1.34083790961896,1.383572700828236,0.5094721129375396,-0.1671135990234368,0.5460967859075363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715849400,0.5773830716286296,1.3540017231789272,-0.7299854426128132,0.6266159987676798,1.3631853881339646,1.383572700828236,0.5094721129375396,-0.1671135990234368,-0.97618432509384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715850000,0.5773830716286296,1.3540017231789272,-0.7299854426128132,0.6266159987676798,1.3631853881339646,1.383572700828236,0.5094721129375396,-0.1671135990234368,-0.97618432509384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715850600,0.5773830716286296,1.3540017231789272,-0.7299854426128132,0.6266159987676798,1.3631853881339646,1.383572700828236,0.5094721129375396,-0.1671135990234368,-0.97618432509384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715851200,0.9835683786217176,1.5874271145846977,-0.7299854426128132,0.2999152382064143,1.3631853881339646,1.383572700828236,0.5094721129375396,-0.4853237217404218,0.0088210996717563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715851800,0.9835683786217176,1.5874271145846977,-0.7299854426128132,0.2999152382064143,1.3631853881339646,1.383572700828236,0.5094721129375396,-0.4853237217404218,0.0088210996717563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715852400,0.7682901659153689,1.4637116571396325,-0.7299854426128132,0.1692349339819081,1.0167994711514032,1.383572700828236,0.5094721129375396,-0.4853237217404218,0.0088210996717563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715853000,0.7682901659153689,1.4637116571396325,-1.1523573934389528,0.1692349339819081,1.0167994711514032,1.383572700828236,0.5094721129375396,-0.8097732586283282,0.5460967859075363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715853600,0.7682901659153689,1.4637116571396325,-0.7299854426128132,0.2345750860941612,1.095015645953909,1.383572700828236,0.5094721129375396,-0.8097732586283282,0.5460967859075363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715854200,0.7682901659153689,1.4637116571396325,-0.7299854426128132,0.3652553903186674,1.243998836053947,1.383572700828236,0.5094721129375396,-0.8097732586283282,0.5460967859075363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715854800,0.7682901659153689,1.4637116571396325,-0.7299854426128132,0.2999152382064143,1.1695072410039171,1.383572700828236,0.5094721129375396,-0.6537879043552963,0.214776779395472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715855400,0.7682901659153689,1.4637116571396325,-0.7299854426128132,0.2999152382064143,1.1695072410039171,1.383572700828236,0.5094721129375396,-0.8097732586283282,-1.3343681159176934,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715856000,0.7682901659153689,1.4637116571396325,-0.7299854426128132,0.2999152382064143,1.1695072410039171,1.383572700828236,0.5094721129375396,-0.8097732586283282,-1.3343681159176934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715856600,0.7682901659153689,1.4637116571396325,-0.7299854426128132,0.3652553903186674,1.243998836053947,-0.3036134531418812,0.5094721129375396,-0.8097732586283282,-1.3343681159176934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715857200,0.7682901659153689,1.4637116571396325,-0.7299854426128132,0.2999152382064143,1.1695072410039171,-0.3036134531418812,0.5094721129375396,-0.6537879043552963,0.4475962434309766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715857800,0.9957539378314992,1.5944298763268645,-0.7299854426128132,0.2999152382064143,1.3743591273914564,-0.3036134531418812,0.5094721129375396,-0.3730142666638387,0.5013238120545546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715858400,0.9957539378314992,1.5944298763268645,-0.7299854426128132,0.2999152382064143,1.3743591273914564,-0.3036134531418812,0.5094721129375396,0.1573359378644695,0.2774589427896463,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715859000,0.9957539378314992,1.5944298763268645,-0.7299854426128132,0.2999152382064143,1.3743591273914564,-0.3036134531418812,0.5094721129375396,0.1573359378644695,0.2774589427896463,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715859600,0.7682901659153689,1.4637116571396325,-0.7299854426128132,0.2999152382064143,1.1695072410039171,-0.3036134531418812,0.5094721129375396,0.1573359378644695,0.2774589427896463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715860200,0.7682901659153689,1.4637116571396325,-0.3076134917866734,0.2999152382064143,1.1695072410039171,-0.3036134531418812,-1.0491828888575805,-0.8097732586283282,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715860800,0.7682901659153689,1.4637116571396325,-0.3076134917866734,0.2999152382064143,1.1695072410039171,-0.3036134531418812,-1.0491828888575805,-0.8097732586283282,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715861400,0.7682901659153689,1.4637116571396325,-0.3076134917866734,0.2999152382064143,1.1695072410039171,-0.3036134531418812,-1.0491828888575805,-0.8097732586283282,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715862000,0.9957539378314992,1.5944298763268645,-0.3076134917866734,0.2999152382064143,1.3743591273914564,-0.3036134531418812,-1.0491828888575805,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715862600,0.9957539378314992,1.5944298763268645,0.1147584590394663,0.2345750860941612,1.2961429525889507,-0.3036134531418812,-1.0491828888575805,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715863200,0.9957539378314992,1.5944298763268645,0.1147584590394663,0.2345750860941612,1.2961429525889507,-0.3036134531418812,-1.0491828888575805,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715863800,0.9957539378314992,1.5944298763268645,0.1147584590394663,0.2345750860941612,1.2961429525889507,-0.3036134531418812,-1.0491828888575805,-0.8097732586283282,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715864400,0.9957539378314992,1.5944298763268645,0.1147584590394663,0.2345750860941612,1.2961429525889507,-0.3036134531418812,-1.0491828888575805,-0.8097732586283282,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715865000,0.9957539378314992,1.5944298763268645,0.1147584590394663,0.1692349339819081,1.2216513575389425,-0.3036134531418812,-1.0491828888575805,-0.8097732586283282,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715865600,0.9957539378314992,1.5944298763268645,0.1147584590394663,0.1692349339819081,1.2216513575389425,-0.3036134531418812,-1.8285103897551405,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715866200,0.9957539378314992,1.5944298763268645,0.1147584590394663,0.1692349339819081,1.2216513575389425,-0.3036134531418812,-1.8285103897551405,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715866800,0.9957539378314992,1.5944298763268645,0.1147584590394663,0.1692349339819081,1.2216513575389425,-0.3036134531418812,-1.8285103897551405,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715867400,0.9957539378314992,1.5944298763268645,0.1147584590394663,0.103894781869655,1.1434351827364155,-0.3036134531418812,-1.8285103897551405,-0.1671135990234368,-0.0807248480342069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715868000,0.9957539378314992,1.5944298763268645,0.1147584590394663,0.103894781869655,1.1434351827364155,-0.3036134531418812,-1.8285103897551405,-0.1671135990234368,-0.0807248480342069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715868600,0.9957539378314992,1.5944298763268645,0.537130409865606,0.1692349339819081,1.2216513575389425,-0.3036134531418812,-1.8285103897551405,-0.1671135990234368,-0.0807248480342069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715869200,0.9957539378314992,1.5944298763268645,0.537130409865606,0.1692349339819081,1.2216513575389425,-0.3036134531418812,-1.8285103897551405,-0.4853237217404218,-0.1702707957401702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715869800,0.9957539378314992,1.5944298763268645,0.537130409865606,0.1692349339819081,1.2216513575389425,-0.3036134531418812,-1.8285103897551405,-0.4853237217404218,-0.1702707957401702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
